3.588192697990850277e+00,5.768879140471040223e+00,6.267685662775249078e+00,4.162129623054689809e+00,5.390992763381491137e+00,2.718799179851480119e+00,5.724233045987169533e+00,1.042432513033469910e+01,2.874701125373150035e+00,7.719734116835490489e+00,5.386266849972799697e+00,9.100716298006529925e+00,6.653492324225839027e+00,6.809962162343629721e+00,6.516088182587941091e+00,3.253297258593660146e+00,3.607800051070710001e+00,3.371643010793039963e+00,7.422075267709969282e+00,3.556865809644290000e+00,1.215790145994709981e+01,5.437088353377549588e+00,4.580865963605320168e+00,4.946111292104519386e+00,3.605506565432140320e+00,3.072375331567990031e+00,3.511260358799829895e+00,5.334523481544639623e+00,5.420188461129400892e+00,8.040118481606869594e+00,4.273601615387240038e+00,7.448129411311058767e+00,5.518987414454490370e+00,3.236353832050629986e+00,5.924824174948110311e+00,5.208040053649660273e+00,6.706843570796539922e+00,3.755466979861930010e+00,5.159755369196070696e+00,3.780653668549509572e+00,3.547531143706100121e+00,7.547323449050489685e+00,4.626672391878530632e+00,4.081606013144819300e+00,4.854758803609269258e+00,5.138054854676099126e+00,6.442684926719980609e+00,4.322657612510940162e+00,7.993058246088459384e+00,6.188352151024539616e+00,3.198287940676479923e+00,3.551515171887019928e+00,3.466046813457190012e+00,7.267700739080920513e+00,2.890992403430609592e+00,5.061059981824169718e+00,9.311973476591210996e+00,7.184026445137799755e+00,3.300428997167549561e+00,3.535346247955100107e+00,4.246340860703149644e+00,3.122175655000039907e+00,9.455209872014000538e+00,3.043905373448470453e+00
3.777159158825820207e+00,4.408047450655010024e+00,5.585469052034559567e+00,3.318460039210540113e+00,3.396688329399729867e+00,2.839001067976349990e+00,5.153505864401529912e+00,8.934955622755330396e+00,2.930560827736810037e+00,8.978590621877270195e+00,3.410724505314030264e+00,7.177190097689740256e+00,4.998747820726169522e+00,3.493524975898219864e+00,6.983901922062329959e+00,4.078801107274260040e+00,3.778226292339359915e+00,3.642100157612529809e+00,6.491264638990481117e+00,3.433072966007410187e+00,1.207409305081009876e+01,5.387824438616830136e+00,4.507336209215679901e+00,5.818197761281119540e+00,3.638497319548689823e+00,3.243128369761429930e+00,4.409900867217610099e+00,5.841817105262900434e+00,6.545775291165909948e+00,8.473836695254560070e+00,3.827680199206129785e+00,2.859737678081129886e+00,4.578439612547279935e+00,4.060361463178810304e+00,5.609786567032280402e+00,5.349864215738719508e+00,4.166954725677910254e+00,3.760765899050129590e+00,5.534544422872710534e+00,4.782551923621910284e+00,2.897619213753430234e+00,7.336169149237489862e+00,4.601954103062880108e+00,4.133984884105140090e+00,4.772427424617900371e+00,5.588405548380269927e+00,5.395805792734230444e+00,4.975653440389580240e+00,6.832216493908280341e+00,6.850136297896089133e+00,3.187798245345069947e+00,3.915018888555600096e+00,3.347716035811600044e+00,8.520015154409769309e+00,3.094980275060499775e+00,3.975072665040570108e+00,9.316855593702198846e+00,7.663950535430820388e+00,2.816095653093079854e+00,4.045877219286900583e+00,4.038964807507610111e+00,3.196017417384930059e+00,1.086556773638480244e+01,3.158813783810180631e+00
4.959893442787119966e+00,4.996297715568560172e+00,4.994747163022370096e+00,3.758756909675780022e+00,5.213577783986620418e+00,2.927109607129220414e+00,6.575899239215570624e+00,7.661230171184690185e+00,3.208173450073559696e+00,7.503064120118670743e+00,9.063326961365088863e+00,8.425854253421080742e+00,4.181469929728029555e+00,5.095704519603549976e+00,6.902509801828990099e+00,3.317292890188640264e+00,3.820786421746879657e+00,4.593033578831009933e+00,6.589298588274989932e+00,3.683021890004079868e+00,1.198299836871010093e+01,5.111030113487250226e+00,4.749237530246429806e+00,6.649635314702690536e+00,2.928991149243259873e+00,3.028493455176910043e+00,3.974333881888709730e+00,5.099319071299400541e+00,5.587564533928190080e+00,8.086722563917788875e+00,3.948882752330529655e+00,2.734118947736510208e+00,5.978281675440870302e+00,3.627266477201520178e+00,6.518650713137080999e+00,4.834238275900230697e+00,5.247184636956659709e+00,3.670418987720789783e+00,5.017442473184419605e+00,4.674323105186769745e+00,2.853245621285189770e+00,8.528236132262808411e+00,4.546961640421059769e+00,4.274477100025340093e+00,4.302539642263569775e+00,5.350325451269589472e+00,6.498295106391349663e+00,5.957750968477149911e+00,7.560777081035880087e+00,7.357977752093150414e+00,4.801966458819650008e+00,3.566781090401769827e+00,3.206270308499489907e+00,5.832325727835990570e+00,2.871818379954079958e+00,4.359115520735610261e+00,8.517923884203360885e+00,6.663839741046070131e+00,3.878243803384479715e+00,3.518111916163700226e+00,4.080521772331350050e+00,3.078443361328869976e+00,1.006575752990369921e+01,3.110383906728229952e+00
4.972424362988049573e+00,3.187855638131709579e+00,5.925795337190920442e+00,3.796796929636470086e+00,5.056994875574059911e+00,2.827395881967990299e+00,7.500565710315981072e+00,7.725241016581959386e+00,2.905718506080080310e+00,8.634699315794360786e+00,3.235518751503700052e+00,8.255335710894730283e+00,3.886075795610139938e+00,7.585310119137549378e+00,6.268429726556069781e+00,3.265969736302599902e+00,3.757813061859059722e+00,8.054278803792099595e+00,7.320623895210600196e+00,4.464785153099920301e+00,1.203043250775239947e+01,5.763456104329360841e+00,4.915724454083799877e+00,5.852114576304970228e+00,3.751121785739120362e+00,2.947623656859520214e+00,4.416256379257049502e+00,5.120723481518029807e+00,5.625788168922219334e+00,8.347421276037460203e+00,4.192979896660289363e+00,2.957251482258560049e+00,6.121297020004890399e+00,3.111799601156150175e+00,7.274592711398629952e+00,4.914022129266220063e+00,5.505397404978370268e+00,4.491973823308070379e+00,4.993522193757390149e+00,4.479939268514629980e+00,2.850451043380299865e+00,8.700359809547059342e+00,4.693554557609429523e+00,3.979203310885840228e+00,5.421233941200499729e+00,5.015673851053700005e+00,5.929963308604830452e+00,5.310970709419339464e+00,8.469185865237170319e+00,7.811512231037401222e+00,3.204737354034850050e+00,3.481825890994669770e+00,3.264014110272490221e+00,7.300877748540309575e+00,3.036188293138930128e+00,4.134404734732199493e+00,9.510580850437699851e+00,8.037975137114299784e+00,5.588532679629169664e+00,3.558320960594349991e+00,4.497226847042889553e+00,3.453988553460119793e+00,1.128505618303290170e+01,3.045903589648290222e+00
3.686591208235430184e+00,5.209794416781620363e+00,6.784599346694250244e+00,3.426118647321460209e+00,3.847416714043560226e+00,2.827039870185899861e+00,6.256980891841330106e+00,1.089690458321180166e+01,3.089850930026900144e+00,8.904065891423689649e+00,3.158823733371749931e+00,7.636062810397810097e+00,6.806785050974809792e+00,6.965452172735839831e+00,8.091090415306830153e+00,3.625003258502849768e+00,4.693607700115940418e+00,3.368045352436640272e+00,7.769497813192219660e+00,4.091585805548930033e+00,1.183639279058600025e+01,5.484681927579670102e+00,4.359827530007150287e+00,6.036672703656750016e+00,4.305786377616939831e+00,3.092554550582740092e+00,4.115396218142990392e+00,5.229968310176490220e+00,6.904545496838560226e+00,8.598807791886081020e+00,4.671699096437859744e+00,8.272046182142791082e+00,3.880257250043460004e+00,2.904605634270009951e+00,7.442722352191259994e+00,5.640260354860090253e+00,7.089940142836830717e+00,4.734657061975690695e+00,4.756288660127339973e+00,4.899384651991829820e+00,3.847263333225169557e+00,7.877087369801009764e+00,4.361582248639549242e+00,4.383868893307419690e+00,5.041697883381889511e+00,3.457130292687249806e+00,5.396589740913209532e+00,4.055082283492509987e+00,8.312091358569579924e+00,5.031728107945709461e+00,2.958969235549099963e+00,4.134271445595139483e+00,3.637032891500020071e+00,9.256020822747789367e+00,3.005827477057779973e+00,3.652397238912730160e+00,9.355269854768829774e+00,3.498376929332580154e+00,2.950694584328839909e+00,4.295852604347680348e+00,4.008426149372469993e+00,3.014195881097729846e+00,1.094636105663079917e+01,3.757591712397729822e+00
4.525876864406620292e+00,4.791287183547929374e+00,7.091833569743390520e+00,3.828471597261520198e+00,6.149225154433819895e+00,2.702380507722299541e+00,5.802049676983250137e+00,8.867636829120259634e+00,3.052418858060029550e+00,8.403885593948919208e+00,4.177637779801830042e+00,8.874811791878480349e+00,5.897488211719870144e+00,7.415225261429900350e+00,6.701771634863910698e+00,3.812345471893309856e+00,4.376606754284029677e+00,3.504854167350750060e+00,6.297674426475730058e+00,3.835036952683950062e+00,1.185920115328669944e+01,5.626077669095710831e+00,3.977621700460579834e+00,5.339202091883139545e+00,3.703977724854490283e+00,3.126413783222500076e+00,4.164503798474309626e+00,5.047069689564440687e+00,7.217526138037489325e+00,7.931222056657329489e+00,3.558201228180859488e+00,8.683705242252120371e+00,5.192016812038669826e+00,3.039657764463060019e+00,6.206226232316070401e+00,5.674246325320890350e+00,5.673158859532259513e+00,4.150256954435460166e+00,4.914525543119699691e+00,6.440266054216460034e+00,3.677871582137460127e+00,7.793957072300179867e+00,4.919269845655139584e+00,4.166274271978470445e+00,4.646469345422780783e+00,3.454409769793910456e+00,6.129498651822599342e+00,4.187282255372970496e+00,8.261309051325190111e+00,4.120500637943080413e+00,3.572623080169770038e+00,3.811159577494200423e+00,3.666381250805359926e+00,5.850681801346110156e+00,2.948822596676639929e+00,3.919846495803049891e+00,8.052006781008010705e+00,7.487427062123829913e+00,3.216818974157270361e+00,7.348500731060030766e+00,3.018952139653580335e+00,3.236968489101910151e+00,9.081495269059720599e+00,3.683688578179930229e+00
3.784518219064580080e+00,4.063697111196749923e+00,5.437020840144260347e+00,3.233969092258270006e+00,3.542062219689030123e+00,2.855957948505779331e+00,5.959109144658169654e+00,5.557637026493539523e+00,4.098453982532800133e+00,9.609894365728989030e+00,8.591572521529279527e+00,7.457415457249929602e+00,4.950902529394800133e+00,7.264050217861830028e+00,7.578084168975900425e+00,4.063943059613289499e+00,4.526738163219440558e+00,6.326693369068619788e+00,7.974152784458709675e+00,3.410720982695170100e+00,1.262087685875780174e+01,6.312924491591139997e+00,4.136839554506400063e+00,6.178771612444360350e+00,3.211540930612109879e+00,2.950790811893349908e+00,2.922435434885479744e+00,5.863757778901710793e+00,6.271958628309040051e+00,7.781947725286410211e+00,4.212967052450009575e+00,7.165222130059549777e+00,3.478926094938039615e+00,3.355503900848649579e+00,6.463891461847230069e+00,5.554987437140650464e+00,5.947489679668409579e+00,3.647127082351290017e+00,4.295382366847090516e+00,4.213212398761240429e+00,4.005671896358999895e+00,8.604990262983829297e+00,4.191279672574390602e+00,4.596552697201969906e+00,4.572616825384160144e+00,4.733728566133999394e+00,5.615908002001890331e+00,4.651552274306639312e+00,8.498770536147800314e+00,8.637837685859340198e+00,3.459963064050779913e+00,3.256926556698129804e+00,3.208841521597359581e+00,8.609307255264548431e+00,3.046231450254210049e+00,3.690227279408419658e+00,8.807225289187920581e+00,7.848925257568660108e+00,2.991445981774420115e+00,3.535066195703920222e+00,3.277728685605640457e+00,3.062358527822380161e+00,1.196413575267090046e+01,3.020464278567259964e+00
4.621687389475150454e+00,4.131058273175599815e+00,4.860790869539379777e+00,3.613152913234040309e+00,4.816620122707849561e+00,2.989644449399110115e+00,6.677754307518329213e+00,8.124570571435519639e+00,3.063324015228650055e+00,7.653664147736519929e+00,3.411477947868430061e+00,8.238716502887839965e+00,3.587734929919850213e+00,7.896657299367070060e+00,6.677900200414890186e+00,3.312616698281159788e+00,3.478971638145239798e+00,4.445028226252980552e+00,7.937490293247900119e+00,3.843691659374909975e+00,1.180098131493050140e+01,5.381547499870959150e+00,3.595872223954790226e+00,5.710826236414489721e+00,4.859760024499419906e+00,3.061939392708109775e+00,4.007740428585649717e+00,4.258671089126809584e+00,5.129520701294480567e+00,7.942657702394710029e+00,4.093368921551520323e+00,2.871704176103020423e+00,6.327890853583990172e+00,3.054191027907440237e+00,6.603381718402579814e+00,4.809693684930629765e+00,4.451217306310650379e+00,3.297919620610359814e+00,4.779707000531650429e+00,4.396699707571790405e+00,2.917900345722420408e+00,7.473627081880990453e+00,5.211510187961889251e+00,3.866006745101970399e+00,4.287509250274600170e+00,4.852091485108070756e+00,5.720002975742969120e+00,7.228597720941619897e+00,6.748694726838400548e+00,6.994663448840880093e+00,3.151625293768879565e+00,3.636655355698370506e+00,3.350159812912339774e+00,8.456305197072129687e+00,3.332561249748720034e+00,3.206778641399929963e+00,9.856166491740600222e+00,7.240530161495749795e+00,4.272601484667729821e+00,4.473662440486489977e+00,3.040370403899140150e+00,3.217339215094900062e+00,1.114105699523799942e+01,3.031604892113080041e+00
4.900698244681519711e+00,5.096087258399280451e+00,6.813980679917919225e+00,3.370550703464680442e+00,3.827467174604569866e+00,4.171284244226459492e+00,6.952180395281879477e+00,9.619213353612250827e+00,3.311273568741799789e+00,7.788829459826630774e+00,3.348555048442450222e+00,8.440063857709569461e+00,4.942988769938210680e+00,7.073898871104120190e+00,7.542054288630139602e+00,3.024062651667879909e+00,4.420666995481330019e+00,3.384848407380200097e+00,6.450540627472590494e+00,3.768306740004589539e+00,1.198273180016949979e+01,5.715429976793960698e+00,3.979318187518660288e+00,6.300936301165600106e+00,4.405981384961579650e+00,4.611172464060179443e+00,3.033808614127170067e+00,7.035162512262190582e+00,6.346741732652650292e+00,9.171030597930188932e+00,3.542714123806539828e+00,3.123438797405669654e+00,3.232892817663339802e+00,3.271313670844040011e+00,6.875281931957919923e+00,5.461558492288300037e+00,4.962844015036009360e+00,3.575752411329379488e+00,4.658949542595419935e+00,4.754286231556090314e+00,2.926258254803410175e+00,8.033143366417260012e+00,4.990955886085339799e+00,3.959260643875460062e+00,5.105370839648109893e+00,4.599086420021690991e+00,5.713272650315090573e+00,3.553072043004750213e+00,7.560540059854790051e+00,7.645183153366040152e+00,2.985505071199670013e+00,3.743161253063830074e+00,3.412564936031819762e+00,1.040656993357619875e+01,7.029180390764719455e+00,3.022609452150299525e+00,9.576256787768970824e+00,4.668158905433950068e+00,4.825581041502589486e+00,3.952083167776600181e+00,5.921975395608919612e+00,3.595160628404059810e+00,1.022267440265209970e+01,3.135370966337270193e+00
8.053711805103660026e+00,4.001391815633200011e+00,7.339115865108800207e+00,3.550229541898870078e+00,3.344478954117950043e+00,2.980444435392789693e+00,8.417949804091319876e+00,5.271714720470039417e+00,2.944323463580420075e+00,7.442919712408929911e+00,8.104865616083518631e+00,8.898660940083699344e+00,3.451333349030039965e+00,7.702177212282480312e+00,7.277295756416321204e+00,3.767066126330549825e+00,3.981147455208779551e+00,6.072652985952969651e+00,6.736892675703489708e+00,3.333135814861440060e+00,1.053171046399799948e+01,6.732134936635509881e+00,5.011587702255670074e+00,6.566398895628690724e+00,5.394974468221009900e+00,3.080872442956779533e+00,3.915878734416850193e+00,7.606884810788990592e+00,6.495448366037769539e+00,8.613817190274289715e+00,3.289384816112080223e+00,5.491696985933150366e+00,3.440303728382089865e+00,3.390636924326580370e+00,7.590834327069730492e+00,5.240190728799640318e+00,5.487408319316100069e+00,4.915998605914770003e+00,5.651333171887630513e+00,6.779696512032809430e+00,2.972579083599899974e+00,8.765123224152549852e+00,4.543814371624379511e+00,3.754648038584569747e+00,5.080748216594420441e+00,3.368089630294359704e+00,5.922504875832120597e+00,7.253613673259339478e+00,8.787582523610719676e+00,7.875300582308178754e+00,6.998757905902680321e+00,3.721741890234330441e+00,3.777891020393699950e+00,3.193152681372749768e+00,1.020666024444680176e+01,3.843771573602320135e+00,8.907683209632939025e+00,9.819188614518338909e+00,4.022296993142970400e+00,4.793573956310889450e+00,6.561169322099321022e+00,3.352856355854690218e+00,1.115809306175779980e+01,3.070514097612379700e+00
3.681934766114600244e+00,3.138721581649009718e+00,5.854327898224160442e+00,4.211459727963170252e+00,6.189607966823460039e+00,3.557798588200629997e+00,6.668710509419129906e+00,8.627885795283308568e+00,3.087645568861240086e+00,7.388489756206110926e+00,3.184327725061359970e+00,8.710157711563718763e+00,6.569405897014429563e+00,7.190177529961570890e+00,7.468000704148540336e+00,3.778315754356269984e+00,3.724345180009759559e+00,3.593964400568720130e+00,7.826695405590299082e+00,4.107682075264529331e+00,1.195069209295890111e+01,5.278956298265319980e+00,3.727892367764810366e+00,5.233089246026559671e+00,4.863482548166910391e+00,3.173319083585710132e+00,4.341396031811370015e+00,5.736252837388089887e+00,6.041343185120660486e+00,9.096745432199039527e+00,3.959341136727169808e+00,3.017666751120100077e+00,5.162255690419620180e+00,3.277393627010380062e+00,6.255149850710040482e+00,5.309539945147669471e+00,5.106592195897429853e+00,4.734477223840870330e+00,5.780893918827099576e+00,3.888638471805259567e+00,3.169575105201229981e+00,8.767085967066469365e+00,5.086044886900820572e+00,3.979474633465450495e+00,5.555758220955699933e+00,5.465392896213079332e+00,5.789869881717080169e+00,4.529547317612619750e+00,8.450563384353410257e+00,7.756941886592650270e+00,3.167387786518550019e+00,3.379291396871989761e+00,3.317776776201080136e+00,8.316159144477660803e+00,2.922399008446149971e+00,4.239799722998299991e+00,9.913341381759391169e+00,9.766262529462018449e+00,3.417251843807839862e+00,3.858615060825569820e+00,3.325884016484419892e+00,3.268813631630509420e+00,1.001042398181190052e+01,3.187150762163169837e+00
3.991055361165130044e+00,3.985814974593220317e+00,6.714672154775789714e+00,3.454233170115649898e+00,3.776357869402850120e+00,2.866412781180839975e+00,6.202013576795179617e+00,9.047445495447789199e+00,3.036061269439589871e+00,9.441170925697740302e+00,8.760945405018420118e+00,8.803627461709160329e+00,4.538364233085220079e+00,6.950339843796859540e+00,7.040346425335999747e+00,3.513911178908259991e+00,4.009532170925520056e+00,5.725939564636150614e+00,7.206341107956620640e+00,3.827807879841409910e+00,1.287076934172990050e+01,5.309607196490730985e+00,4.967571841462079973e+00,6.148811419748209772e+00,4.294728549670959517e+00,3.136236381873319878e+00,3.678407560749390015e+00,6.452128811228920569e+00,6.459278051976110824e+00,8.387667367778091077e+00,3.537358562920930538e+00,2.882505794680179978e+00,4.028784699016189741e+00,3.393185222212120156e+00,6.769052952240000032e+00,5.362805442564670066e+00,4.776567417780559488e+00,4.266891092785860096e+00,4.900951236250400633e+00,4.200689012222210472e+00,3.118476026033680348e+00,8.708666998023430139e+00,4.454826850529459925e+00,3.932897339398560010e+00,5.204994273557889350e+00,5.330019120374339892e+00,5.208008397017030333e+00,4.345512742152130237e+00,8.528628411520330133e+00,8.979173510592000085e+00,3.274319182371939974e+00,3.739074206157160241e+00,3.264407626725410072e+00,9.236431066107590127e+00,2.866336010123080147e+00,3.666808010041480159e+00,9.091315209367270000e+00,9.316656700456089624e+00,3.917452101649100182e+00,3.643795211552479874e+00,5.040288092485769589e+00,3.105221290639990084e+00,8.728146186485679081e+00,3.792503204819799745e+00
4.447995201858219616e+00,4.452450623059750257e+00,6.175676951365909773e+00,3.405051916670649437e+00,4.735394197589410048e+00,2.611652549853019867e+00,5.381384309084669582e+00,7.130752329887789287e+00,2.967572189447759801e+00,7.794098065326780400e+00,9.384426513982189633e+00,7.907740701636910785e+00,4.045493137502399250e+00,6.606090718856640009e+00,8.901316260948519243e+00,3.571261602168480209e+00,4.068341308239790344e+00,3.240451573613400083e+00,9.645533903960368249e+00,4.039203899059390146e+00,1.184480000524770027e+01,5.920049597110589978e+00,4.476490071586329833e+00,6.235669697763160713e+00,2.985116840882199973e+00,2.968994113745650143e+00,5.119095604526110677e+00,5.815478312957259810e+00,5.951814529320169633e+00,8.969775633704561102e+00,4.012527565677720176e+00,6.036982881905579745e+00,5.751517337171780042e+00,3.216391355077049763e+00,6.094676757966710490e+00,6.224578718124110566e+00,6.171228239741459731e+00,4.263445968208039893e+00,5.757494468426190615e+00,4.017106390749900058e+00,3.600509028905689579e+00,7.709213102997930278e+00,4.800802057218679586e+00,4.277104717094209363e+00,4.642685223596640043e+00,6.620465539286339407e+00,4.832320265251049740e+00,4.827577758844840083e+00,8.152845666151970150e+00,3.951252241426839618e+00,3.550877389101549930e+00,3.736690052109409965e+00,3.666470507544060453e+00,7.515186949623900325e+00,2.853837981218569908e+00,3.696523456580320222e+00,9.648796088984740393e+00,9.508336933072769170e+00,4.130193121354180263e+00,4.104661444504939638e+00,3.695602766500569736e+00,3.064255395741919852e+00,1.086905953042530015e+01,2.993838618876630164e+00
4.114027962860720145e+00,4.023170696967950377e+00,4.805817273626169950e+00,3.176080579370680557e+00,6.507117861554600147e+00,2.850695838820959782e+00,4.752180802818259941e+00,7.651781704652529825e+00,2.991731038807069698e+00,8.327096842242209362e+00,3.434347922883960180e+00,8.105883052270758782e+00,4.430160734344640083e+00,6.240926643057798984e+00,7.307579873253179592e+00,3.603393427833419871e+00,3.682227131747200399e+00,3.655128821321779409e+00,6.941494546306990365e+00,3.339296493953700207e+00,1.215005794416780027e+01,4.604646125798510070e+00,4.425699983328089893e+00,6.348704318676389846e+00,3.497443113798039960e+00,3.028572803238279931e+00,4.595993479767860102e+00,4.354907921617940048e+00,5.590313075221019723e+00,7.719771599519190453e+00,3.741491277962279760e+00,2.946216397167189527e+00,5.504775772936910450e+00,3.312966209987400212e+00,5.836326881982860648e+00,5.248990839791909835e+00,4.442650008162150499e+00,3.923678415358120120e+00,5.868236452267580283e+00,3.885938137014220306e+00,3.135881895961950327e+00,7.119966306945860524e+00,4.568576971899889649e+00,4.380838892400800155e+00,5.273110533114139464e+00,5.766355042803969155e+00,5.583526398752900022e+00,4.920647949183719838e+00,7.390636369599389965e+00,7.915451789215659950e+00,3.482587670345409947e+00,3.652811873866559811e+00,3.254002508258940107e+00,1.030664606141250061e+01,2.989404870853789919e+00,3.441680186596160151e+00,9.473546859261439579e+00,6.358128730028400177e+00,3.015444896668359576e+00,3.279918139396360122e+00,4.795337255583009828e+00,3.100522191193649579e+00,1.110709384335959982e+01,3.032163284207070042e+00
4.378826755775330426e+00,3.170760815145659883e+00,6.383579265068299868e+00,3.560828102378899906e+00,3.797941980725620503e+00,2.741339331823410497e+00,5.495590437569361164e+00,8.555396793565289926e+00,2.911707783596830357e+00,9.734805962393391354e+00,9.588396926888519189e+00,8.540279045196779606e+00,4.862903348690980287e+00,8.016691210390129996e+00,7.511665622453999269e+00,3.313845422028700138e+00,4.010118896955749968e+00,3.498186117571250087e+00,6.360233655408090492e+00,3.588970335843480353e+00,1.226022614568069891e+01,5.051906640819540328e+00,4.141369554373479644e+00,6.290975804540419603e+00,5.185451640940129892e+00,3.130516902411979885e+00,3.452979097350489912e+00,5.693890546269980923e+00,5.771702810172049780e+00,8.083193752687218847e+00,3.874546943056190074e+00,2.959438300998689986e+00,4.607497723183739957e+00,3.268580048138200134e+00,7.106054871358639780e+00,5.014451459213599804e+00,3.324385360660690125e+00,4.439082385935500419e+00,3.414366459159499989e+00,3.652368688532689589e+00,2.918346097462899635e+00,8.341511451318361026e+00,4.919113387878749855e+00,4.163986140499879696e+00,5.513794990723960510e+00,3.424060783829490084e+00,5.708569620559609703e+00,4.913829109022080033e+00,8.049839804182809644e+00,9.392697965043319996e+00,2.986109029223350309e+00,3.647302147376859871e+00,3.711208808865190001e+00,4.990877787755700012e+00,2.876072570596290401e+00,4.746073177238780083e+00,9.230941999275039223e+00,6.922652220953610325e+00,2.977943134072979614e+00,4.022620636852700216e+00,6.021969317096231400e+00,3.128591747791309885e+00,1.170188955160300104e+01,3.046555433392379886e+00
4.190870566364710115e+00,4.595990058449689997e+00,6.915171783420800189e+00,3.737921509930290043e+00,3.322126880609829858e+00,2.792444404381120293e+00,6.293951432600651152e+00,9.697094056335160417e+00,3.143981870488420149e+00,1.090541096048419867e+01,6.868386940394980655e+00,7.802261146256339153e+00,3.952307961934589553e+00,6.931087169760258959e+00,7.891922760932610359e+00,3.298555024989669793e+00,3.079838580356209832e+00,3.391582329480620217e+00,7.026835633051879526e+00,3.798467708120480069e+00,1.265048577928319951e+01,5.425426515324749843e+00,4.615848096924540123e+00,5.974340761241960784e+00,4.024518973351040252e+00,3.159943470147520195e+00,2.938052734798429988e+00,3.670028878908819348e+00,6.544621834500270019e+00,8.511079089693019739e+00,4.125517875003479773e+00,6.048032275785589995e+00,3.646791104986700560e+00,3.125585137034109895e+00,4.669604020663929766e+00,5.830742107932979756e+00,5.158703403093709561e+00,3.384343748064700286e+00,4.510847242159039538e+00,4.542290032365679409e+00,3.103128603328140223e+00,7.249675306281559095e+00,4.572442110137079574e+00,4.446335706278610189e+00,5.356014690588160043e+00,6.005607276410969142e+00,5.519381980641660412e+00,4.817246504539889784e+00,6.567981423088450121e+00,5.095649678201990440e+00,3.064711571428520021e+00,4.118940695477279590e+00,3.497460633719200462e+00,7.844021251889320645e+00,2.944421496354779677e+00,3.423636368115419604e+00,1.045033597930659930e+01,7.362820529658929303e+00,3.039007495229759659e+00,5.792685216107339663e+00,3.247504639881449773e+00,3.392393294119059988e+00,1.125412322017549904e+01,3.159586401078339879e+00
4.064852149279019500e+00,3.656851221633920179e+00,5.196768375366980663e+00,3.683829570027419731e+00,5.181545157580809580e+00,2.880798443325450542e+00,6.861102883030339328e+00,8.319252272446789220e+00,3.143567132312899748e+00,7.916612780381820258e+00,3.502255632526319662e+00,8.122673475772840490e+00,3.847429894527540029e+00,8.237382329211410337e+00,6.847910598630189583e+00,3.377928022954519882e+00,3.772772793172090022e+00,3.806708379639549999e+00,8.084296520344480541e+00,3.747278969790869940e+00,1.146460862080300025e+01,4.984607283784080245e+00,3.566590242128070187e+00,5.666530074389549476e+00,3.492045038666870216e+00,2.882168940805019730e+00,4.975260590411029860e+00,4.730085824091849744e+00,5.224039093509790455e+00,8.095531772620619293e+00,4.041342085210470003e+00,3.232162105837860011e+00,6.179163420521490480e+00,3.630973068034299533e+00,7.149012171718849729e+00,4.726097053557039906e+00,5.231657992502320553e+00,3.742517274099460334e+00,4.830760719027559880e+00,4.334115522160439937e+00,2.920457937228950307e+00,7.349968607197860493e+00,4.979512591505120156e+00,3.859279583499910071e+00,5.173869369187059419e+00,4.409241434439000074e+00,6.333386618868730444e+00,6.665074551350240739e+00,7.551487168693320484e+00,7.174423986305980883e+00,3.082030666848359690e+00,3.574899605389470381e+00,3.280955629908840265e+00,8.991122097622920251e+00,4.040287779726289941e+00,3.492612407359210192e+00,9.750028150765869484e+00,9.316487054839221571e+00,4.305612376122459395e+00,5.219353294103860286e+00,3.352924114609959538e+00,3.498644559264179943e+00,1.029730804405349964e+01,3.105557862637850164e+00
4.525044580450249931e+00,4.024332674025620449e+00,6.077149189697279574e+00,3.686561020990950510e+00,3.374041286815570029e+00,2.786344988975860026e+00,7.011509172043200344e+00,8.674579662782420542e+00,2.930449464328809928e+00,9.147636967562220889e+00,7.048550105858559789e+00,8.433605317620489927e+00,3.873056715247090054e+00,7.237270241377589564e+00,6.487236603340480023e+00,3.433526876372769987e+00,3.561359400167980027e+00,3.623372531326269907e+00,6.629798910310380045e+00,3.508513475000509807e+00,1.186297839934730014e+01,4.395373855227740378e+00,4.384602790104220382e+00,5.672707617931429525e+00,4.340506609016009598e+00,2.983222176601069364e+00,3.104664408085449967e+00,6.153964335084539883e+00,6.064418821568349216e+00,8.413462556959249383e+00,3.591676335067319759e+00,2.916073770083229988e+00,3.313642558912009761e+00,3.456091268727420118e+00,6.165555445010260094e+00,5.969774167607519999e+00,4.651498158102659986e+00,4.743103451479599109e+00,4.623179728339829708e+00,4.845322246324990090e+00,2.973820147562740601e+00,8.327178534763660878e+00,4.385453936923339846e+00,4.011870097654830047e+00,5.551125702049599653e+00,5.043420091541450212e+00,5.232521836784559177e+00,5.035117837271500640e+00,8.837939454783029447e+00,7.694324963052309840e+00,3.246588340584509957e+00,3.733846038322200300e+00,3.481657644061759704e+00,7.388262559800240048e+00,2.841462181000829812e+00,4.602093844377920462e+00,9.932870662294480013e+00,8.033741706287070627e+00,2.961902215895209967e+00,3.852602521554929993e+00,3.990403609910060378e+00,3.212125400884770166e+00,1.068741025051719973e+01,2.926793761291880180e+00
